V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.0816158988495046,-1.0581772677693266,0.5106495209654852,0.35186274907901194,-0.18882245348260693,0.9798967116354799,-0.11535317579055623,0.41089094861731695,-1.872557049888341,-0.156571091357913,0.26886464867376236,-1.0693831113972279,0.20982919423489882,-0.5759112242409054,0.42368172849077673,-0.3468630274507177,-1.518037903955546,1.0488658153079824,0.22237351328176455,0.5809373946191667,2.126964062210168,1.0144386538597585,0.5387693574883071,-0.17584231158919061,-0.8285911036638515,0.4129119545478851,-0.3072132389919535,0.1770723562698815,109.96740073120621,0
-0.6345624337468962,0.16086904606633778,0.9286291970186452,-0.19005388999761497,-0.31084267483162625,-0.6581468959555414,0.06878616426549243,-0.36126974017159913,2.3604496128836066,2.461646858277958,0.4010361405722824,1.045058894757502,0.34956560758353783,-0.39353110939817976,0.23147007066582792,0.12197571971134027,-0.6995893660313011,0.6376022950657202,-1.8961012327188282,0.091168840344643,0.29180886129938527,-2.066296359805229,0.778830858801916,-0.1434107968580114,0.5589106481346494,-0.44421276607219845,-2.319447765273776,0.5030673493086055,77.77840262471577,0
-0.4285573088498322,-0.21549426368544697,1.9617334983279875,2.042118657519808,0.0982475198932132,-2.106883099212235,-0.11924721394581882,0.8601058740925082,1.1296904936355021,-0.39406589234742456,-1.083361194903669,-1.0639809873636734,1.7387133963052486,-1.2520540217044107,1.7661552136360357,-0.9209548378582616,-0.22548738065269563,-0.19200659625962802,1.130719045283184,2.502109119084313,1.1426458843396785,-1.542886479654616,2.085575777559564,-0.16925864118532657,-1.2842602433883894,-0.6349937452261134,-0.04706941399291116,0.3365922549687548,151.10761564763803,0
0.23337857054196734,0.8364491090607754,-0.03537832033857488,-0.635744084281178,0.2753892970512862,-0.04198991930625507,-0.10228381393904643,0.8881957545287659,-1.2066605485669437,-1.0522345644517006,1.2579487812273635,-0.7016137434482292,1.0592483408673135,0.22722899703054353,0.8799795784040032,1.0687699424547574,-0.2915073000579228,0.6825601361939265,-0.5381421542440122,-1.3757705452751972,0.3523897769082915,0.9063472175619679,1.0467497150741654,-0.2444183607567252,0.6419464441283679,3.270953456349009,-0.09601628642893074,0.11743015069988177,73.54587960490359,0
-0.184484169502425,0.5258115956026156,-0.2667678845975243,1.1315347156677193,-0.9162047803483466,1.33635586069749,-1.423045679722571,-0.7363782207563655,-0.45440659170832526,0.7126706614451745,-0.23331226000939542,0.3356161277437527,0.4880558264369176,-1.0361097348032589,-0.32532191454033393,-1.3801491264438237,0.002575681797638789,-1.9243823854881479,0.9451024791023945,-0.38096701553036055,0.16166036461227806,-0.9531491438770209,0.011789761178658141,0.25779231204569036,-0.004262817550725771,-0.26706358930206725,-1.5124799651709613,-1.5566637905480756,32.318073750200334,0
1.167767536543898,0.9505744950498718,-1.2459315453424562,-0.24022461459843772,-0.23832962491348786,-0.00028404247514430067,1.7552618836381346,0.2302278056705345,1.481661885941395,-0.7670660287840168,-0.4987245960964795,0.19387091933200198,1.0767333758178508,0.3921343313529885,0.5144159233419128,-0.9138378151671015,-0.44078271733454444,0.03607562875410423,-0.5463392564250107,-1.4695152808067293,0.9670187072717702,0.5664500698963701,0.22128690730847228,0.057841387792388926,0.43730583259190137,1.5721365523959705,-1.508088960227568,-0.19155474147280854,89.63160450859316,0
0.1545913277136073,0.46966988854676117,1.9365987641541516,-1.8101942653102006,-0.32757885094115763,-0.28278318014957876,1.6321614004361793,0.15056065229304524,0.9038954931500296,2.1976534547833046,1.2028164634602077,1.0129652852049376,1.1562005031595268,-1.7972524323482975,-0.5948490889951404,0.45325274053428816,-0.3944106511594074,0.27240889298041926,-0.764312314049038,0.4466951807159113,0.1878841181799868,0.38507278117221716,-0.42634160721929654,0.07272955279290877,-0.09548811000094957,-1.0125126696128552,0.521968234810118,0.9905118948822809,60.24101580915098,0
-0.7865825125879117,1.9701498047165635,1.0635993263956853,-1.7614033154905653,1.2155667068326852,0.982896099162389,0.4857935510585985,-2.302869554650599,-0.3363465962202243,-0.32844895446958566,-0.9152979458820363,-0.2827277983154921,2.3844134732504516,-0.5103282488851093,0.7613369856515756,0.26610903202169506,-0.6922984446909598,1.739905170691609,-1.4643805978714393,1.0616524255625321,0.22294226124894487,0.36451319044471947,0.8927050126153168,0.43195622655560106,-0.3538491147259715,-0.22459791138908305,1.5903609753184569,0.538194246948821,72.90409390543952,0
-1.156733704935398,0.8533798892279788,-1.0816691168969836,0.6233073088502783,-2.65546246034652,0.6029445010448483,1.0353531762424375,-0.8893379261843937,0.8647411974406084,0.3070145890513418,-0.25758615704675447,1.1872533829230296,0.010711366365614136,1.9000386871125183,0.7081126012618195,0.8567896333155116,0.5653341147419375,0.7887286092747227,1.5618324538048913,-0.2920627956959125,1.5414739401740802,0.9226447801990297,-0.8320451772633829,-1.1801240782574367,-0.29802339604730804,-1.2619260042333837,-1.4912966141766821,1.1279565470807853,110.63816003435736,0
0.8938702727075932,-2.025094025142744,0.2562143968431224,-0.21756291881656284,-1.4004132072997455,0.7355203713080846,0.9662563090435828,-0.33476177133794316,0.08745474906533894,0.5479512351243385,-0.2982499647349538,-0.3380580389685633,-0.5383321610867918,0.4342189779028258,1.1285927820398012,-0.2533293812012692,0.39577580422050973,0.9935094522726745,-0.7733553209475695,-0.6057178947381807,-0.03961610981839346,0.007988142731692616,-1.3870544724923797,-0.4029050457916504,0.23176578356250466,-0.4789568592675448,1.069798455217277,1.3881826828103578,87.9038851527077,0
-0.002048825980056722,0.48355728037474166,1.5465867342331856,-0.3040120508516718,0.4609144877840525,-0.43293305225000694,1.2230023785146145,-0.939430765322267,-0.9001614046567005,0.7798283562637558,-0.8364324074334786,-0.8984598506560834,0.6879023335394527,-1.032687669944748,-0.15452187869206252,-1.487519579207866,-0.7071301259228087,2.1152576045598126,-0.2060618046940144,1.0666893223868747,-0.13720187136802242,0.9585982793173287,0.149944226258223,-1.0374865732579004,-1.5442663167055848,-0.36314624624343933,0.321343422706047,0.9740355075696031,97.73968396979616,0
0.30817839481320614,0.8520613980030401,0.0016516272741706832,0.4600941323280209,-1.2309428283714046,0.802935462095827,-1.4552084438940733,-0.8983500876019309,1.3380083387934536,1.0838779564159295,0.9624172026559352,-0.8995943386243801,-1.4011791428917408,-1.519564425985185,-1.539459705976506,0.7683595986650587,-0.05231538514580875,-0.8804786440557143,0.6270532056309475,-1.4644359281005315,-0.09168474449270783,0.6603806682082872,-2.0768170492471194,-1.3489231421361008,1.0101258194321228,0.6791940919821294,1.9249858828080901,-0.2603488945369087,86.32600553625653,0
1.5804315177600978,-0.574212700256819,-0.8200615455341947,0.7820415441302316,1.7392599688350332,-0.659682645781441,0.361788408180332,0.8602938004643328,-0.9779969449102518,-0.8857817440607844,-1.320131731240208,-0.28865030388024443,-0.22143079805140187,1.2560274950308632,1.8056630849137527,-0.21233359240166727,-0.2062335637476135,-0.3082013738489178,-0.08338273747439424,0.5327529227680332,0.8934185613404375,-0.8928107222300663,0.16715006078554936,-0.9564520635278662,-1.1115686773142177,0.5279253133954488,-0.3778218192643254,-0.7367044082404856,227.92205611266735,0
0.14497501251679462,-0.012404976253226205,0.35155222044664136,0.12306763988217445,0.877050194539365,-0.06140879962968724,1.1662765748285613,-0.3704728381861367,0.6043802336807111,0.7700661390260058,-0.6128614814622438,-0.7030227963477497,-0.4888504154587914,1.1837238063639857,-0.7444105484227589,0.3263380076786044,-0.4887124567044645,0.619449297138591,0.2502171439125598,0.267651037041344,0.3211231132622881,-0.1170511653319757,-2.314413644410306,-0.5973186588537562,-0.12223134849423713,0.711010933498302,-1.3251335622304805,-0.5690749171970569,128.54312491841338,0
0.3155398982889035,1.2547983440741322,-0.786967682547612,-0.15898009646677153,-1.3334113839368222,0.1413829755309479,-1.5604046535412208,-1.3107953916641206,-0.8752943260698327,0.8931396626463753,-0.299544350653157,-0.2985628937481056,-0.5295108626473572,0.22574121692445293,0.4705100288600908,-1.2430274560726478,-0.44630541669121243,0.17988259074658167,-0.4555321651667861,0.6276701180507092,0.6533183722772595,-0.5238558381081717,0.9708301359181358,0.9755579874773285,-0.3043127023939711,0.6743413076650733,0.7081162330555775,-1.2847248164264033,100.78225354637533,0
2.3462189124931374,-1.4555215621699162,-0.9571659779057426,-1.0937240308977485,1.3848570648127898,-1.2785454450682878,1.3010559141982627,-1.7280344316055531,-1.5263225219845162,-0.222385523872359,-2.4626280443538424,0.8155106156044941,0.8661767351805625,-0.94343371945574,-1.8224559838659224,-0.13941821562472775,1.2717658613261762,0.7129648016773658,-0.5763932283571537,-0.7523315823432555,-1.0391732569199201,-1.0223571126313513,1.6900004567036278,-2.3707075290895436,-1.176782788840872,0.1458044425544486,-1.4699066615490142,0.335217850681837,76.31758897599295,0
-0.41123797068524043,1.1866871195786874,-2.0759153006225923,0.9080502542546655,0.5398575951497461,1.5877687944547905,-0.11041441579962656,-1.4579141356540104,0.015980195206240184,-0.32511311670016013,1.4006557581889085,0.15536381399057234,-0.7740654173008474,-1.3605636926319138,1.8088350308638668,1.4456219822299972,0.11741312979751843,-0.765376133050497,1.3089822308183607,-1.447443582391038,0.464765239207513,-1.0829162144779745,-1.5396301378943242,-0.32560517039623144,0.6896691335562887,-0.8455394312789833,1.169565088473192,-0.5268255118440752,184.72638846438423,0
-0.6918486756088136,1.0679345235478133,-0.36359471745248595,-0.6514505794671841,0.0773396990661017,-0.8390835505207777,-0.6178658546429666,-0.07864935405257138,-1.6876989606669721,-0.22073021486781172,0.03307900003039289,-0.0360064911224665,2.1939271246445546,1.177261474423188,-1.0481061370858182,-0.16182589996871605,0.04355138109114048,0.9384160639047429,-0.2532124443386759,-0.8962609155117117,0.91025546505517,-0.9571406310396542,-1.2229284798320676,-1.7635466974572935,-1.4019595146618424,0.8098293638506833,-1.1528448963493034,-1.2330200213298375,89.5711270154128,0
-1.4310022766912665,1.9381025228338753,-0.6144435446224398,0.7375254535671524,0.1903164931185498,2.9087261862205853,1.3267508875560732,0.2541320207667605,-0.7679270884170419,0.963804798895058,-1.1849190838001975,-0.2606177918706741,0.7298537711811766,0.9720659088391779,-0.8148610131335722,1.2724757204753094,0.7689987927915142,0.14807517275930726,0.17141979524094816,-0.682058137530601,1.2040488520853798,-1.6449385797434595,-3.358814789684222,0.576710903678858,0.06330545895582838,-1.8073730907750813,-1.5764056227294376,1.9469987875130008,58.100045605917174,0
1.2602923943666846,-1.3575332822866901,-1.7799837473340085,-0.04030410302872885,0.4319430445514971,1.047430005029933,-0.8111932292480178,0.4593947950497934,-1.8386130786588664,-0.7315870187089742,1.0805100027914232,-0.25144974520427293,-0.2281921314852471,-0.34486110617572596,-1.4413542814245446,0.1636349455861108,-0.6772099625969765,1.9082366650135045,-0.7485458612482323,2.213071245787062,-0.12683753335453773,-0.17919671084413302,0.6225532756150318,0.8434299336106218,-0.7940120129634386,0.7304070172019743,-1.653354957903432,0.12788905754092375,58.13872377964161,0
2.236322607419904,-0.9381355337640408,0.2549047953141269,-0.5209631565513207,0.29265183350475776,-0.466500036367951,-0.37162381624564816,0.08710832985111111,-1.2772882925001567,0.5355651369275434,1.0502715740007362,-1.1696594184679268,0.08953878470876928,0.7861894744670544,1.6324218374521136,0.034036504692817965,-0.8461185568157666,-1.498674172491951,0.11538880717222777,0.5838152892750815,1.4917447107463904,1.6976771394877914,0.4051959832766981,-0.12146839686789171,0.3393627904611422,1.527582620756007,-0.5026702465500428,0.5480308487206766,21.0404755070625,0
0.15409493982883968,0.8429865569506007,1.1392759286526335,1.7189817915744665,0.4360604875380016,1.7144404009027623,0.4607653927969522,1.3026906066524728,0.42715643942212367,0.8986118282197788,-0.44811819267387776,0.26109739725225606,1.1746240268766779,1.2438198239614884,-0.9191304950873506,-0.8545609027246097,1.141216626491693,-1.9838757405451901,-0.21971923643007243,2.0152730386568525,-0.07905489033433766,1.077750811854782,0.3578531034275206,-0.6870582104783278,0.9659804446551328,-0.9983486624272915,0.6305088836435442,-1.977768360502568,161.78524596358494,0
-0.22618538087464204,-1.8858577929580131,0.590129131236952,0.5213990492852808,-1.446405271662957,1.6250225028400436,-0.12407099651839698,1.2164223573698254,1.373367862007539,-0.07958375921621258,-1.0863728758718356,0.20860387458697766,0.3991455286700074,0.6350001240779908,0.013497733434463735,-0.34420792873567685,1.0392189362225936,-1.1019331622970598,0.049711960031637324,-1.1148763263029775,0.2642773525973805,0.8253008900948497,-0.4456324826590795,0.13060021420409682,-1.2001405814027635,0.910164351811439,0.5609707939445389,1.634499850419665,102.22186081448217,0
2.270357292344518,-0.5406110394418358,0.9506751136785803,0.38318075472950547,0.3138971019870729,1.14375625863422,-0.9940031425591904,0.41121463737208325,-0.04798164303970719,-0.9337914640884077,0.3734901929116116,1.9916802456945093,1.7676683786758303,0.49086839057516707,0.22051342137280713,0.02516724630350532,0.344056728634377,1.247647602302578,-2.195362438884244,-2.217604809573703,2.1476382654967634,-1.2645894880565525,-1.3310094324699375,0.4863791373919405,-0.6228130646147699,-0.36823674753679636,-1.4530806061814656,0.05691707321601168,122.07168917921997,1
-0.4615481394558436,0.02512043649637253,1.6729261821374921,0.8928565408924138,0.4343720391972098,-2.0080306250001394,0.6050367761513615,-0.6250495341947594,1.302203272229294,2.047449663566373,0.5085212243437223,2.2448921315953787,0.8745948883545461,-1.5500738101718214,0.3205233166718593,0.3990657902174778,1.2803682616935141,0.7651206652083369,0.5394582375198108,1.3848361245043521,-1.9053937454229561,-0.10919823457019154,-0.1675429209686458,1.8900072930816878,0.5742345978793176,1.0263814305799237,-0.07596503270008188,-0.926577901416969,114.22967846585101,0
0.08526357559040797,-0.6042629293469487,2.286005298728074,0.09610535180554854,-0.04343087294404621,-0.6846362449614587,1.4159064581055083,-0.6519658513302797,-0.5509894532821665,-1.5223302591586707,-1.3493884998255063,0.3007006016849012,-0.2171559537281244,0.6749453604194378,1.9453963805134924,2.2650125650849096,0.8675912964280094,-0.8678361256059233,0.08915180870630397,0.47357784930834596,-0.16912842322020522,-0.8022472769251296,0.007085550458647204,-1.5306997911138007,0.37179948257874357,0.9186732227546967,0.39804532128561354,1.6078450854011923,157.9443468223323,0
0.22658732670301815,-0.7493162647722573,-0.19715420691504934,1.5536904654176082,0.3842089900718501,0.5258740798630188,-0.9707100836704138,0.8195198236158568,0.04145107331955424,2.4544769155493587,-0.9645971943429344,-0.11163682396100438,1.601143737726671,-0.9266555779653306,-1.0443212735112186,-0.13803901679924233,0.5480076566874917,0.508202010260879,0.03038624672986595,-0.06918577463351559,-0.009713282294535254,-0.24512126910672183,0.8386657562228235,0.04064545126720122,-1.3522046700379007,-0.4875579170927849,-1.4077358624866354,-1.130941044448938,29.27911429797564,0
-0.04497408093883746,1.805010388020553,-0.537402639056276,-0.7528077132433282,-0.13240631600052535,-1.0518818438327877,-1.237968361699702,-0.5720210816867687,-1.5543972109195645,-0.5375096172498662,-1.1692706844148226,-0.4784299731692098,0.39349454473787737,0.26635881294446023,1.2669077652609249,0.11398091167641923,-1.3235409547646075,-1.21819143088322,-0.01943744514094063,-0.9906199792641701,1.2085569983215652,-0.3788810310706224,-0.23240332268267255,0.26338908246787746,1.4237311812657338,-0.4426946905972672,1.4980448416453127,-1.0308910827550104,55.819499178747314,0
-0.9558041645895238,-0.517395006306814,0.37038377076729184,-0.3292486169887415,-0.9856417365086362,1.2098210506892353,-0.031163448091355513,1.236087945075211,-0.25464915873265825,-0.26841833591282277,0.07435931984732802,0.34323684045746206,-0.32356965444388275,-0.6772627593177502,1.4105826664466292,0.47208419308851185,0.5788700722121829,0.676678125503439,-0.5584829454665837,-0.4348059782315085,0.5383262181879434,1.1601426458448603,-0.5338768917623471,0.10199406906508922,-0.2656914229154411,-2.1856790694726937,1.4249500381456535,-0.5968759164600291,96.84476993930508,0
-0.6849896159787937,-0.7135975455427314,-0.806257413985638,-0.3013367121621753,1.6332417911828871,1.1483442475669328,-1.0759006756309424,-1.4318277176234289,1.20038253912354,1.8212536824486638,-0.49367549425700047,-0.23184879671357553,-0.2702467479469584,0.07653040331997436,-0.6147475452700876,-0.9888083505630768,0.62840088740702,-0.48613821503142773,1.2049251162064676,0.3073754604870761,0.3089889054389396,-0.4820339630359642,0.9173211554484227,0.1032799651269369,-1.2797770393201018,-0.5320008029910563,-1.062638564797712,0.014099637996715392,1.9515700166278942,0
1.340839035761387,-0.6749208264426821,-0.08985890832519941,-0.6727382889235776,1.4123576641823163,-0.2160064706422178,-0.5914226312006763,-0.003511241263200481,0.15736053612336023,-0.6242156386482332,-1.180757171408386,-0.8755509751138331,-0.11370127997482603,-0.17767787885065794,-0.15521970755701664,0.30495912101605377,0.1307883826785569,0.22588354316902035,-2.218179578179627,0.01952847802198528,-1.948239162981567,-1.6112059360211142,0.9284762776686493,-0.006060153706134145,-0.10874336774089952,0.02301824498387366,0.5389700023899094,2.2859760090338903,195.04679951277635,0
0.5707775003285358,1.1721108840477557,-0.6771625817723506,-0.658338825721902,1.5520400435918573,0.14675078119180723,-0.7064054225847453,-0.7209057489796121,1.8047683338313127,-1.2199728504686427,0.2439600000375012,0.5475647231641643,-0.07774506078675676,-0.9252879147088734,-1.008429878463712,0.4327716253397759,0.9390916769949269,-1.3569745536002547,0.2879091249358203,1.3818380383664675,0.21135727399341778,-1.0545355170015576,-0.41765734067747273,0.880231641287489,0.8605176995713896,0.7691504462002655,1.1433159411706442,-1.1508058602945745,3.7877703697051457,0
-0.08030151702814706,-1.3648353961310447,-0.5646773284744153,-2.8756842473631754,0.7232425309201648,-0.9624467926361221,-1.5685763536299122,2.773956340401712,0.022775945709752943,-0.23920473662019973,1.5443127673494894,-0.8378043970257139,0.8093943395495373,2.650805311464325,0.3004121942555916,1.6250141180817677,-0.47990237043684236,0.2524109598106253,0.3080268585534201,1.0061188596286026,0.9822398246986619,0.9121776484555624,-0.2964650472176659,-2.883605338371057,-1.2573284454592757,-0.8960776343343055,-0.8020676142763054,-0.7577084439442315,16.388977067073277,0
-0.2687982792866126,-0.7244358781814498,1.1725238007602927,0.13428352734437313,0.12972994482999808,0.6112784785451466,-0.9451260925916162,-0.677964007695496,-0.8166989742298044,0.45949377898967925,-0.4373370039611518,0.5575387058729805,0.19728660419869834,-0.2874506075646848,0.49297740346299207,1.5708719191733338,0.7172451539869837,0.7883580031110381,-0.9815762704520723,-0.38778729700389264,0.2786924264613239,-0.5803863753821802,-0.15522110407416115,-0.05384686783995201,-0.24821710974057293,0.3621382945002536,-0.4230166991897513,1.2312810138631203,156.13864182973074,0
-0.38980524777783476,-0.635613828715964,0.9841488006305383,-0.9284705987238209,-1.4450730264532372,-0.340323214241891,-0.7714825780278847,0.967469217418081,-0.5741477830203202,0.2531709793645235,-0.021646787224699524,0.44414110376631344,0.8141346780250387,1.7655882613956173,-0.2388446884012496,-0.3612197279358959,-0.6211409532925066,0.7293457533782329,0.12749442587698,0.8999014129408391,0.8526421492018308,-0.12000613762283435,-0.38293660536168833,0.7053263476581895,-0.2873824700408435,-0.6699336003040346,0.7881649429009661,0.16835723304895175,15.636254259810572,0
0.9007957140023077,1.0586934382327804,0.4600760237432954,0.30408171855226285,0.8938361771789846,-0.29811827862882406,0.35064959482096725,0.5626792893629337,0.8941842454545954,2.1419391812692608,-0.42617986008964664,2.4281882001636843,-0.6449909569268792,1.350731033884088,0.056112415880917046,-1.167120107427518,-0.23575724913601548,-0.440541519654641,-0.75383569980826,-0.30726194150169106,-1.0658537326492368,-1.7382162421023017,0.19216392127669393,1.3597838997675968,0.9928491237916114,-1.1019150880296524,-0.8645283130484734,0.7185513150064281,81.92633026036174,0
-1.5040434996032577,0.22894810648033623,1.437169953306221,1.1790253087141749,0.5795594006638509,-1.1866384301129014,-1.157597617327607,0.19394782882641468,-1.8804414159440306,0.44499371681078614,2.0027978426841297,0.8497484134832235,-0.12779892313518834,-0.9181570947956731,-0.2628989888861861,-1.1055952786219576,-1.5735839878623814,0.37972836330098353,-0.5891823484738943,-0.6590652654134478,-0.21779876055633327,-0.6128966958771971,-2.0761324699237305,0.10674868472014686,-0.14898699117713066,0.4214420537483583,-0.5539377612555114,0.5585555650446474,128.80436534774734,0
-1.9545851529334555,0.6872782826226161,-1.2729425553821865,1.088273263880548,-0.7180640064524089,-0.09449570140635885,0.4088517840690972,-0.32712101078923866,0.007688962538414085,0.39792532427866956,-1.3443648309404925,-2.149441577034405,0.04254659977408669,0.6118751364050691,1.8023017622018018,1.654964220599983,-0.40579649079530616,-1.5241177983672267,-0.07400688471224123,-0.7906257760166995,-1.5872206536873485,0.6508990843817313,-0.8445115017867928,0.33853494887767194,1.0089277547670663,0.8180887785182829,0.8521858982908939,1.16447874426947,159.1652873500084,0
1.9382422315055405,-0.8052833135110601,1.5443082564677977,0.42702082998184543,-1.1658825676723246,-1.1119572034585512,-0.9638548360678986,-0.9997059846687798,0.30502679129068183,-0.30646665131560313,0.5672231967618883,-0.0006260666363340716,-1.039123905159301,-0.6764332070537773,-2.576841126051321,1.3994610634771614,-2.3692004394976127,-0.006196067721368339,-1.757791797078792,0.605195134769744,-0.024099509362709184,0.0745271635478128,-0.48850266941490067,0.4168327730942771,-1.561674959949505,0.667050205142048,-0.7744433991636953,0.3485245193057031,22.054484988882155,0
-0.7000239434554094,-1.5756982999504454,0.5357326030689982,-0.14405001357461836,1.2822669735066294,-0.45950354620916883,2.4358181242146966,0.6727257803378611,0.196353663802346,-1.5468487250970655,-0.388500214140491,0.6897278750559642,0.05560404469066157,0.8428970144116283,0.4387368989664554,0.5811643814999109,-1.5919212255127881,0.48717516183771375,-2.2802514307919974,-0.5411635071374337,1.311134302509117,0.7242686843149715,0.10022922900282309,-0.04923877388798433,1.1612597235904927,-0.37291701386615733,-0.14034599879219342,2.3299614793177006,83.31677315782807,0
